"Waist Circumference, Pref (mm)",Chest Circumference (mm),Bust/Chest Circumference Under Bust (mm),Neck Base Circumference (mm),"Hip Circumference, Maximum (mm)",Crotch Height (mm),Thigh Circumference (mm),Shoulder Breadth (mm),"Waist Height, Preferred (mm)",Arm Length (Shoulder to Wrist) (mm),Chest Girth (Chest Circumference at Scye) (mm),"Ankle Ht Rt (Malleolus, Lateral) (mm)",Malleolus Med Rt (mm)
3.539276123046875,3.348583984374997,1.7676635742187443,1.4815307617187514,1.4454101562499915,5.110388183593756,4.107666015625,3.6738708496093793,3.5734069824218864,3.527239990234378,4.357562255859378,0.4211425170898435,1.0385415344238282
5.611138916015619,2.8766113281249943,3.258251953124997,4.327368164062499,2.447265625,0.722625732421875,2.5120117187499957,1.3237854003906193,0.15438232421877274,2.961169433593753,0.21787719726565058,0.24678045654296898,0.7355161437988276
2.153607177734372,4.111883544921881,3.983081054687503,1.0059936523437472,1.5551574707031222,1.7956420898437386,0.841094970703125,0.19666442871093182,0.890856933593767,0.08397216796875284,4.09088134765625,0.44615837097168054,0.7956192016601564
1.23492431640625,5.2674926757812415,0.48192138671875284,1.9219177246093722,1.3210815429687557,5.01287841796875,2.0197692871093764,1.5698394775390625,8.17891845703123,3.01910400390625,2.373840332031236,0.3756270141601554,0.30977136230468716
0.306915283203125,0.2890014648437642,5.806561279296872,2.8561462402343736,0.2984985351562557,1.5373107910156278,0.06522216796874858,0.4165893554687514,1.0851562500000114,4.518664550781253,2.678051757812497,0.07463989257812464,1.0114059448242188
10.746319580078136,0.9293762207031193,5.059112548828125,3.1206787109375043,3.550610351562497,0.031195068359366473,1.4461791992187472,0.4636322021484389,6.3962158203124915,1.2691101074218665,1.8346191406249943,0.22787742614746165,0.4678291320800785
7.658410644531244,9.136059570312511,1.9469238281250085,0.8865142822265639,8.423059082031244,0.8770996093749943,1.4534057617187415,2.0177734375000043,3.5274536132812386,0.521270751953125,7.184521484374997,0.8424816284179686,1.0721621704101558
3.0215209960937557,0.205413818359375,1.0943359375000057,0.9672332763671889,1.3178161621093523,0.24590454101561932,0.8430969238281207,0.15076904296875426,1.1744750976562415,1.491485595703125,1.3842956542968778,0.2576904296875,0.23035430908203125
1.5982849121093636,0.16815795898438068,0.07390747070313353,1.0255065917968764,0.8278564453125057,2.7618652343750085,1.1186584472656236,0.27972412109375,4.021350097656239,0.45283203125000426,0.5193603515624972,0.4276975097656255,0.3635277404785153
2.448480224609355,0.9798339843749915,4.694421386718744,3.5069549560546847,6.327929687499989,0.2900024414062443,3.2542053222656193,4.422265624999994,0.5518432617187585,3.2012084960937557,2.4881469726562386,0.28631951904296926,0.3067596740722651
0.9907409667968636,1.0514648437499972,1.9436096191406307,1.2847839355468835,1.5934936523437386,1.53607177734375,0.56329345703125,0.026211547851559658,1.4606445312499972,0.8109191894531307,0.383880615234375,0.6346991577148442,0.8009500122070303
13.239831542968759,2.826068115234378,5.343798828125003,5.058813476562499,5.503552246093761,0.9532531738281307,5.014990234374999,3.9410949707031264,6.1552734375,0.712890625,2.719891357421872,0.4156336669921874,0.39852093505859365
3.754302978515625,1.6852050781250085,0.9929748535156193,0.6190521240234403,4.61328125,3.3761657714843807,3.7930541992187514,0.3356994628906236,5.43524169921875,0.660003662109375,2.2872375488281165,0.04846443176269499,0.12701492309570295
2.217205810546872,3.8127685546874943,2.1406921386718807,1.669424438476561,2.3958740234375,1.2057067871093636,4.357147216796875,1.4968994140624972,1.893841552734358,2.190136718749997,4.295184326171864,0.46914739990234455,0.4567256774902342
7.909039306640622,5.2435241699218835,8.717962646484366,0.20644531250000142,3.8349609375,1.2816589355468864,1.2649475097656264,1.7739898681640582,0.19132080078124147,0.8125854492187514,2.755889892578125,0.045667907714843636,0.04216561889648496
4.24322509765625,4.96551513671875,6.024975585937497,0.24320373535156392,1.0148437499999972,4.2306884765624915,2.18182373046875,0.13431701660156392,2.754772949218747,4.664575195312501,4.845611572265625,0.6768830566406248,0.2929422302246101
2.4120727539062443,0.23743896484374716,1.3143371582031165,1.126312255859375,1.63284912109377,1.6957580566406278,0.5593383789062543,0.4889465332031193,0.43317871093749716,0.17858276367187642,1.4869140625000057,0.13958334350585933,0.009825195312499702
9.62890014648437,0.552001953125,1.2662597656249943,2.4842285156250057,2.742919921875,0.7725280761718807,4.809582519531247,2.9617584228515597,3.6740173339843523,0.9375427246093722,3.1645874023437415,0.4567798156738272,0.053823150634765504
0.502410888671875,0.06663208007812216,1.7550231933593778,0.27795715332030824,0.8958129882812358,0.9999206542968722,1.5087768554687528,1.526113891601561,1.3322509765624915,0.7725097656249957,1.7693481445312358,0.16760629272460914,0.3935951538085938
3.88922119140625,3.4928955078124915,2.2901245117187585,1.121591186523439,1.5442749023437585,0.4198974609374915,1.1539733886718722,3.3237365722656307,2.463940429687497,0.16157836914063495,1.3054687499999886,0.15390045166015653,1.5342715454101565
7.488623046875006,0.8032592773437415,0.13048706054686932,1.3998382568359418,1.3919433593750057,1.0739562988281222,2.8243408203125,1.9245544433593764,5.261694335937506,3.9431396484375014,0.9249755859375028,0.23166275024414062,0.7917900085449219
3.2890075683593665,2.7029907226562386,0.6972839355468778,4.867300415039061,2.8857666015624943,0.22974853515624716,1.7763671875,1.7210845947265625,0.5766235351562301,0.4808349609375,1.7416870117187528,0.7003585815429689,0.5239479064941408
2.029693603515625,1.1837280273437614,5.020520019531233,0.33674926757812784,7.564880371093764,0.99139404296875,6.307568359374997,2.8469085693359375,4.795678710937494,1.304290771484375,2.7742065429687415,1.4035273132324217,0.12453283691406192
7.081512451171875,0.23371582031249716,0.8815368652343807,1.4023468017578153,2.85250244140623,0.011444091796875,2.7325622558593707,0.18344421386719034,2.430895996093753,2.711395263671875,0.6860717773437557,0.38284428405761695,0.8564837646484378
4.593780517578125,3.333325195312497,1.0277160644531307,0.8883270263671932,1.8480468749999943,1.4626342773437386,0.3449340820312514,2.092459106445311,0.6149719238281222,0.28919677734374716,3.654541015625,0.5975807189941404,0.09492645263671928
9.858367919921875,0.581939697265625,0.5117919921874972,3.2650909423828125,4.621594238281233,1.4163635253906222,2.3575439453125,0.7721588134765582,4.4327148437499915,0.2528137207031307,0.9079650878906307,0.2911018371582026,0.11890029907226562
13.109790039062503,2.434967041015625,1.2297302246093835,1.1636932373046847,3.103668212890625,0.6223083496093693,1.3076049804687528,0.6706939697265568,4.471423339843767,1.6720764160156278,1.2784057617187443,0.8238410949707031,0.9254608154296875
1.210479736328125,3.3259399414062614,0.7227294921874972,0.14168701171875142,1.2235168457031165,0.97711181640625,1.569488525390625,0.03674011230469176,0.67333984375,0.9298828125000043,1.3529235839843778,0.38346633911132777,0.44566955566406197
2.1665710449218807,1.5701416015624972,2.6006103515624943,0.7986877441406293,3.4249145507812386,0.31477661132812784,3.223480224609375,1.4007812500000014,0.7705200195312472,2.3372802734375,1.026824951171875,0.20365325927734368,0.11257272338867175
5.574963378906247,2.480114746093747,5.623742675781244,2.9778106689453168,0.4683288574218665,2.189410400390628,1.2763488769531222,1.6095306396484332,2.6608337402343523,0.01645507812499858,1.1009277343750057,0.7259998321533203,0.01566543579101598
14.488757324218753,0.6900146484374972,2.259246826171875,0.96160888671875,5.837536621093761,0.6201843261718807,7.145678710937496,1.91400146484375,3.9801452636718864,1.8350646972656222,0.6464904785156307,0.5557860107421879,0.26695220947265597
1.1859924316406278,1.0627685546874943,3.1673522949218835,0.1720733642578125,1.9129638671875,1.0922424316406136,1.1731140136718778,0.8971191406249943,2.2087768554687557,4.984783935546872,0.45554809570312216,0.47466979980468693,0.4671966247558599
1.0319030761718722,2.1949096679687585,1.5869262695312472,0.3596252441406236,0.39342041015623863,1.5614074707031307,1.8874389648437528,2.0091735839843636,0.9862426757812415,0.964569091796875,1.9619506835937415,0.02844555664062476,0.17235699462890608
1.7885009765625028,0.08196411132811932,0.48883056640625,1.8576721191406307,0.6312255859375,0.6262084960937528,2.217376708984375,0.8864013671874957,2.403149414062497,1.9009582519531207,2.5644287109374915,0.5274845581054697,0.12020013427734355
0.04713745117187784,0.8016784667968864,1.68939208984375,1.3244049072265582,1.3668090820312386,1.2214233398437386,1.2066711425781236,1.0497375488281193,0.07025146484375,0.143310546875,1.3444152832031193,0.7144052124023439,0.2670823974609373
0.47163696289062784,0.588653564453125,6.13330078125,0.7701599121093778,3.071459960937503,2.178436279296875,0.8503051757812585,0.5369415283203125,2.89962158203123,0.6937072753906222,0.3247436523437699,0.06798410034179536,0.310853546142579
1.3395263671875028,1.9818969726562585,2.735180664062497,2.264242553710936,1.7949035644531222,1.8368652343749972,0.8818115234374986,1.6396911621093722,2.215515136718764,4.193682861328128,3.952545166015625,0.05880165100097656,0.5065429687500007
3.998492431640628,1.7224060058593693,2.8468017578125,1.01092529296875,1.1022399902343807,4.816906738281247,2.481719970703118,1.7823333740234446,10.313256835937509,0.8239379882812514,3.6401000976562443,0.27002182006835973,0.5811904907226566
6.888708496093756,10.314404296875011,10.310467529296886,1.5369842529296776,2.901354980468753,2.563629150390625,2.623669433593747,0.15337219238281818,5.318743896484378,3.801226806640628,5.9939331054687415,0.37723837280273465,0.7129451599121097
2.411456298828128,0.34556884765625284,2.0140747070312557,1.6453857421875,0.4295654296875,0.12811279296875,2.349499511718747,0.20845336914062074,1.0518310546874972,0.8425720214843793,1.900787353515625,0.5236938476562498,0.5922798156738285
12.984851074218739,3.173400878906236,3.677264404296878,2.3635406494140625,3.626049804687497,3.9631896972656193,2.166827392578128,0.3033599853515554,0.5041259765625057,0.9869445800781165,1.3346435546875028,0.35555065917968776,0.525405578613281
4.322320556640619,1.1209655761718835,1.8467285156250028,0.22545776367186932,1.4656311035156477,4.575567626953131,0.8026245117187543,0.799154663085929,5.9329833984375,1.620086669921875,4.133959960937503,1.2080600280761722,0.015436126708983977
1.3005493164062472,4.354583740234375,2.67926025390625,0.39093017578125,2.4547668457031193,1.8640686035156335,0.155120849609375,0.4332489013671932,2.1387817382812386,0.2542663574218764,2.5113891601562557,0.12654342651367223,0.25439682006835884
1.2976928710937585,1.0482421875000085,2.473602294921875,1.5460052490234446,2.4616943359375085,0.5081359863281136,1.8547912597656193,0.5360656738281264,0.7498291015625114,1.6130554199218778,1.7063476562500028,0.4579951171875001,0.12185147094726645
2.6682495117187415,2.2927612304687557,2.0245117187499915,1.9276580810546875,1.7494384765625028,4.088616943359369,0.3546081542968693,1.3526184082031207,4.07611083984375,0.9807495117187486,2.779614257812497,0.3171593017578118,0.745266632080078
0.3855346679687557,0.9524047851562614,0.2854675292968807,4.114431762695311,0.8729064941406364,0.387451171875,2.6940795898437457,0.8333404541015597,0.2504516601562301,0.9713439941406321,0.7771179199218778,0.3776771545410158,0.7317581176757812
11.72802734375,8.989514160156233,5.313995361328111,1.888397216796882,13.907141113281241,0.22945556640625853,1.631866455078125,6.309915161132807,1.088714599609375,4.699481201171871,1.8961181640625,0.6385645446777346,0.5134996643066394
8.195452880859378,0.8299133300781278,4.684118652343756,0.1378936767578125,1.014166259765645,4.223382568359369,0.7537353515624972,0.5268402099609375,1.332806396484358,2.8051269531250043,1.8913696289062472,0.10757980346679563,0.6426422119140618
1.8846435546875,0.16957397460937784,3.3384338378906335,2.228546142578125,4.950610351562489,1.4412963867187472,1.45281982421875,0.46691589355468466,1.0297973632812472,2.4060607910156264,1.1732055664062386,0.14743893432617217,0.6004817504882798
2.042126464843747,1.2768615722656307,1.220550537109375,2.2365447998046903,1.6172363281249886,1.7763916015625085,2.594287109375003,1.2273284912109403,0.344970703125,0.43321533203125284,1.7263427734374943,0.40318185424804653,0.5211745300292971
3.4593322753906506,0.30972900390622726,1.9193847656250114,2.546304321289064,9.370190429687497,2.748339843750003,3.8015624999999957,3.0195953369140653,1.4712768554687585,0.9052673339843764,1.0415771484374972,0.5126536865234366,0.59768084716797
1.5958068847656364,4.344012451171892,5.268988037109381,0.5430023193359403,4.86767578125,0.8478027343750085,2.7497619628906307,4.260107421874999,0.20478515624999716,0.85247802734375,6.7547607421875,0.24227102661132882,0.20957974243163946
6.033099365234378,1.1305786132812443,1.2920471191406193,2.245648193359372,1.5073181152343835,0.86376953125,1.6193420410156207,1.361541748046875,1.1976074218750057,0.46064453125000426,1.0732299804687528,1.4368792724609376,0.1624170227050783
0.7416503906250114,2.534069824218747,2.463714599609375,2.247204589843747,0.805865478515642,1.8879211425781222,0.9130737304687528,1.2352264404296776,3.866394042968764,0.5080017089843665,0.16469726562499432,0.6615110778808599,0.024793090820312003
2.104736328125,3.700183105468767,3.8645812988281136,2.6583587646484403,1.0780883789062727,1.7028442382812585,1.1978637695312528,1.6462341308593764,0.4483642578125,5.664520263671875,2.5151611328124943,0.10201303100585868,0.09834606933593726
4.894366455078128,0.7429748535156193,0.8240966796875,0.4183197021484375,2.6229614257812273,1.2721923828124915,1.1062866210937514,1.2967102050781278,1.7701171874999915,2.678112792968747,1.0022827148437443,0.08260574340820348,0.24096450805663938
3.320178222656253,3.0433105468750057,0.6780517578124972,1.4951324462890625,3.8760742187500057,1.217803955078125,0.4536987304687514,1.5012145996093764,0.20450439453124147,1.2530761718750014,1.842681884765625,0.859008026123047,0.5395767211914055
MEDIAN
3.0999084472656477,2.4320495605468864,2.150128173828122,1.3998382568359418,1.931884765625,1.5120605468749915,1.6193420410156207,1.3424346923828097,1.8104980468749972,1.0768615722656207,1.8961181640625,0.38346633911132777,0.369251251220704
MAX
14.488757324218753,10.314404296875011,12.394091796875003,8.24031372070312,15.053564453124991,7.7873901367187415,7.868847656249997,6.309915161132807,10.551477050781259,5.664520263671875,12.093316650390648,1.4855197906494135,1.7918838500976566
