"Waist Circumference, Pref (mm)",Chest Circumference (mm),Bust/Chest Circumference Under Bust (mm),Neck Base Circumference (mm),"Hip Circumference, Maximum (mm)",Crotch Height (mm),Thigh Circumference (mm),Shoulder Breadth (mm),"Waist Height, Preferred (mm)",Arm Length (Shoulder to Wrist) (mm),Chest Girth (Chest Circumference at Scye) (mm),"Ankle Ht Rt (Malleolus, Lateral) (mm)",Malleolus Med Rt (mm)
2.949920654296875,4.1158081054687585,2.607867431640628,1.2845428466796918,0.6500610351562415,2.751269531250003,3.5196472167968835,3.4261627197265625,2.4326171875,3.0006469726562486,5.1800598144531165,0.34952844238281155,1.1091996459960942
4.2607177734374915,2.0663085937499943,3.691699218750003,4.304006958007811,0.8488281250000114,0.3429321289062557,3.3152221679687486,1.4306518554687457,0.5489013671874972,3.1464294433593736,1.0270141601562415,0.14512945556640577,0.7241201171874998
0.9914123535156278,1.163806152343767,4.380261230468761,1.0263824462890625,0.09144287109376137,1.0373168945312443,0.51715087890625,0.023458862304693184,2.3501403808593864,0.258056640625,2.344531250000003,0.5090818023681649,0.6076545715332031
2.784838867187503,3.9876159667968807,1.5594604492187472,2.065258789062497,2.294360351562503,5.3063903808593835,2.890765380859378,2.2779266357421903,8.139721679687497,3.0475708007812514,0.9944763183593608,0.44280307006835873,0.21401864624023403
1.37298583984375,0.8798095703125028,6.707800292968756,3.384896850585932,0.28907470703123295,0.031201171874997158,0.4893737792968835,0.7992187500000014,3.0031250000000114,3.6434265136718764,3.87249755859375,0.08486328125000053,1.1552284240722663
12.060070800781261,2.841339111328125,3.805438232421878,3.2629058837890668,1.6127075195312557,0.299652099609375,0.482818603515625,0.5037750244140611,6.113842773437497,0.9528747558593693,0.14829711914062216,0.3530292510986319,0.5724876403808601
8.18118896484377,8.237292480468767,1.4827575683593608,0.6819824218749986,6.70294189453125,0.32731933593750284,0.4769958496093665,2.8379150390625014,1.6850463867187386,0.606170654296875,5.733789062499994,0.8603832397460929,1.2627993774414072
4.552435302734381,0.7174621582031193,2.1936096191406307,1.299386596679689,0.22761840820311363,0.41093750000000284,1.3786804199218778,0.22862854003906108,1.5428466796875,1.2152282714843778,0.7056884765625,0.20545845031738263,0.19989242553710884
3.3373901367187386,1.4940063476562386,1.6894165039062443,0.4615112304687514,2.362866210937497,0.3388610839843835,1.2172424316406278,1.203634643554686,3.0843872070312415,0.9991210937499986,2.739807128906236,0.25751013183593674,0.12519766235351604
2.0645080566406193,0.4491333007812415,4.282818603515622,3.3932739257812514,5.0501342773437585,0.64801025390625,2.698101806640622,4.163018798828119,0.9520629882812415,3.6428649902343793,3.0806762695312386,0.35691964721679703,0.264544708251953
4.591687011718747,1.1528259277343835,0.7118652343749972,1.574249267578125,0.7633911132812301,0.6325256347656278,1.5148498535156278,0.07406005859374432,2.98455810546875,0.43534545898437926,2.4192993164062386,0.6214148559570312,0.9218026733398421
14.452667236328125,2.7806030273437585,6.457324218750003,5.378826904296872,5.170483398437511,2.1923828125,4.015692138671874,3.9917480468749957,3.7964233398437557,0.885711669921875,2.2420288085937585,0.2842776184082032,0.19272412109374848
6.422760009765625,2.521820068359375,0.8598754882812472,0.7657623291015625,2.921380615234355,2.989501953125,2.8937927246093764,0.4047607421874986,6.523370361328119,0.7930053710937486,2.2350219726562415,0.06231712341308526,0.07682342529296893
2.2383483886718807,4.177050781250003,2.7685363769531364,1.637542724609375,0.7089782714843551,0.8066223144531222,2.7003723144531193,1.2980285644531193,2.191485595703128,1.9220214843750014,4.337750244140622,0.5022101440429694,0.40034597778320347
5.433306884765628,4.168518066406236,6.970849609374994,0.1141357421875,4.949914550781244,1.020294189453125,1.5987426757812528,1.9357330322265582,0.44978027343749716,0.2507568359374943,1.7777526855468864,0.02625286865234333,0.08626989746093727
7.023504638671881,2.7758239746093807,4.388043212890622,0.23017272949218892,2.6412353515625,3.6011291503906193,0.02233276367187642,0.24301452636719034,1.4186157226562415,4.053887939453126,1.986328125,0.7357537536621104,0.1661706848144533
3.7273803710937443,0.3454650878906449,1.048736572265625,0.5860931396484403,2.4823242187500085,2.6787048339843835,0.8658630371093778,0.43985290527344034,0.8397827148437642,0.7869628906249986,1.7686584472656222,0.20891622924804665,0.1335098876953129
9.341387939453114,2.1682983398437585,0.4034790039062557,2.6265014648437557,3.448046875000003,1.0520812988281278,5.592065429687494,3.969738769531247,5.506982421874994,1.4405334472656222,2.723254394531253,0.35661196899414005,0.18119424438476628
0.7670654296874915,1.1468627929687472,0.36595458984375284,0.34216613769531534,0.39195556640625284,4.0273498535156165,1.08209228515625,1.3378753662109446,3.5797607421874886,2.2672790527343736,3.419665527343767,0.0334605560302732,0.6556915588378907
5.793713378906261,4.95919189453123,3.6817504882812386,0.7945709228515696,5.0103759765625,2.539233398437503,1.4111328125,4.524234008789058,1.8915222167968722,0.113677978515625,0.7135375976562415,0.14982482910156314,1.679825134277344
6.244335937499997,0.24078979492186647,0.28532714843750284,1.7092102050781293,0.7853698730468892,0.44028930664062216,3.797149658203125,1.882821655273439,4.7187438964843835,3.920574951171872,0.7661560058593722,0.17746505737304652,0.6640403747558592
3.915966796874997,1.509564208984358,1.69097900390625,4.795867919921875,2.554534912109375,0.43711547851562216,1.4013000488281264,1.826119995117189,0.5983459472656278,0.3663696289062486,0.7753112792968864,0.7166397094726564,0.6059852600097644
8.918310546874991,4.475439453125006,1.5942016601562585,0.39694519042968324,1.3582275390624972,2.9210571289062557,2.648388671874997,3.8577911376953153,0.024127197265627842,2.034344482421872,1.06298828125,1.3727465209960936,0.43760122680664004
4.532550048828128,0.18514404296875853,0.13981933593750284,1.8347534179687557,2.430358886718764,1.3985534667968835,3.166516113281247,0.06484680175781676,1.3870239257812358,3.2387451171874986,1.2045532226562443,0.397725799560547,0.7729266357421878
4.835803222656253,2.402587890625,1.0751403808593807,1.3147827148437514,0.45048828125000284,0.674285888671875,1.7064758300781264,1.9787353515624986,0.25281982421876137,0.62994384765625,2.6590942382812557,0.580748748779297,0.11249389648437536
10.602526855468753,1.1228576660156193,0.6273742675781193,3.2183166503906264,3.6005310058593523,4.416369628906253,1.4987243652343807,0.4808715820312486,6.674847412109372,1.056060791015625,1.389129638671875,0.25559387207031126,0.17738113403320277
13.55926513671875,0.7781494140624972,2.636614990234378,0.9308441162109347,3.906994628906233,1.210174560546875,1.4021972656249986,1.0947235107421847,3.7573486328125085,1.6301208496093693,1.8153808593749972,0.7736488342285153,0.763844299316407
0.32673950195312784,2.507617187500003,0.11113281250000284,0.7559661865234375,2.799298095703122,1.5959045410156278,2.3043365478515625,0.14471130371094176,1.6575439453125114,0.6757568359375057,0.8415100097656278,0.42816162109375,0.3367195129394531
2.3239990234375085,2.1872802734375085,2.96295166015625,0.623077392578125,3.3622192382812415,3.0262084960937585,2.971142578124997,1.3698059082031193,2.303942871093767,1.0258544921875057,1.2263732910156193,0.11531784057617234,0.28400674438476514
4.512237548828125,2.1748107910156307,5.681774902343747,2.896157836914064,0.5142395019531136,0.35252075195312216,0.9622070312500028,1.7937957763671832,1.7771850585937585,0.8937866210937528,0.7109619140624943,0.6479507446289059,0.03812637329101598
11.544390869140642,3.573254394531233,0.28950805664062784,1.8277740478515625,2.2993530273437557,1.455291748046875,1.7031372070312472,0.5556579589843764,7.801245117187506,0.6898681640625028,2.5828308105468807,0.738108703613281,0.05046722412109439
1.3857421875,1.4569946289062443,3.417401123046872,0.12013549804688495,2.5277954101562585,0.3696655273437415,1.4601623535156278,0.25751953124999716,1.4192382812500028,4.585516357421874,0.27122802734376705,0.5726602172851551,0.3792487792968755
0.5291992187499943,3.0664428710937557,1.8294860839843778,0.321197509765625,0.4564819335937642,1.7395996093750057,2.050781250000007,1.1627136230468693,1.9404907226562358,0.38471679687500426,2.3840393066406165,0.08951022338867176,0.05009671020507778
3.3906188964843693,0.7935852050781165,0.38145141601562216,1.4782470703125057,0.2800231933593835,2.247027587890628,1.4572998046874943,0.7328857421874986,0.167724609375,0.8344360351562514,1.272674560546875,0.6560566406250006,0.35179650878906266
0.5427795410156193,2.760821533203128,1.618133544921875,1.1514617919921903,1.1889465332031222,0.412017822265625,0.1622314453125,1.3915893554687457,0.770281982421892,0.11551513671874858,1.9826477050781222,0.7043500518798824,0.21911486816406267
0.7977111816406222,0.32581787109376137,6.458306884765619,0.70281982421875,1.6781616210937642,4.229168701171872,0.010162353515625,0.22686157226561932,2.6665283203124943,1.6700622558593707,0.4205383300781307,0.024732299804687052,0.2323455505371106
0.8661254882812557,0.45445556640625284,2.3045410156249915,2.8923583984374943,2.1322875976562443,2.5742431640625085,0.8594604492187514,1.0313903808593778,2.798114013671878,4.459027099609379,4.3168884277343835,0.04910469055175781,0.6272262573242191
4.82635498046875,0.5822875976562472,1.3625061035156278,1.1807800292968835,1.5103698730468835,5.778070068359369,2.37274169921875,1.6083099365234403,9.750817871093773,1.1489624023437557,2.5977539062500057,0.16388359069824254,0.42899322509765625
6.733361816406244,9.8004150390625,9.857257080078114,1.1799957275390582,1.47652587890623,0.333953857421875,2.1255676269531136,0.6269165039062514,2.309521484374997,2.338836669921875,4.746472167968761,0.24557943725586018,0.4959041442871097
1.3770263671874972,0.3912353515625,2.2185913085937585,1.7160186767578125,0.3542236328124915,0.45667724609376137,1.3741821289062486,0.265655517578125,1.1863403320312358,1.203021240234385,2.0828369140625114,0.49328384399414027,0.6476707458496094
14.901715087890622,1.4856750488281278,5.45330810546875,2.881573486328122,3.7474365234375,4.9044860839843665,1.6342590332031293,0.2654510498046889,1.1013427734374943,1.3844848632812514,0.7765441894531193,0.282398498535156,0.45647323608398516
3.396777343750003,1.6049560546875057,2.5812133789062557,0.3701416015625014,2.8017578125,5.33648681640625,1.8817504882812557,1.1230285644531293,5.75118408203123,1.8666809082031222,4.958709716796875,1.1187198181152347,0.016403625488282003
1.7012573242187443,4.21124267578125,3.166278076171878,0.057586669921875,0.6055786132812386,1.75018310546875,0.7798095703125014,0.200775146484375,1.672601318359355,0.34279174804688495,2.471392822265628,0.09940338134765625,0.2087760925292974
0.06267089843748863,3.0672607421875,0.7345031738281165,1.3690856933593807,0.23363037109376705,0.5258239746093665,0.4339843750000014,0.38787841796875,0.0374755859375,1.4348571777343864,2.826934814453125,0.4265246276855468,0.13800518798828243
4.000134277343747,1.3277526855468693,2.264355468749997,2.4788848876953153,2.262622070312503,4.588879394531247,0.2605224609374943,0.8656677246093736,4.54730224609375,0.6270996093749943,2.3044677734374943,0.1950630493164054,0.773139099121094
2.6600402832031307,0.10785522460938068,0.7777587890625028,4.460473632812501,1.8083679199218778,1.0899475097656222,2.4010498046874957,0.5234008789062514,2.744860839843767,0.007739257812502842,0.32774658203125284,0.2614166259765627,0.4760009765624993
13.418829345703116,9.147778320312497,5.737396240234375,1.909555053710939,11.936242675781244,0.6729370117187443,0.18302612304687216,7.681115722656251,1.1034667968749972,5.111462402343747,0.26795654296876137,0.5516924438476565,0.5836450805664057
6.471942138671878,0.5216430664062415,5.695233154296872,1.0463073730468722,0.065093994140625,3.75543212890625,1.9347351074218793,0.7027404785156364,1.0037414550781136,2.5151916503906264,0.6971862792968722,0.2216304779052738,0.5804817199707024
1.7921081542968693,0.2738098144531165,3.1816162109375057,1.760812377929689,3.8431640624999943,2.0328430175781165,1.5593688964843722,0.5151489257812543,1.1388305664062415,2.865887451171872,0.9490905761718835,0.40283901977539127,0.8038623352050767
6.163543701171875,0.13559570312499147,0.2559448242187585,2.3006866455078097,1.8535522460937557,0.91534423828125,1.7758117675781264,1.424508666992196,2.8370117187500057,0.136199951171875,0.11486206054686932,0.35612908935546805,0.28664694213867215
0.7526062011718864,0.838610839843767,2.4177490234375085,1.6931030273437528,6.4493041992187585,3.404248046874997,2.3504577636718693,2.5522613525390625,1.7503784179687472,0.12038574218750142,1.3252807617187443,0.4292834777832022,0.24106997680664044
2.486328125,3.7905944824218807,4.567047119140625,0.4471069335937514,3.6323730468749886,0.35527343750000284,1.6026733398437543,3.5405334472656236,0.687512207031233,1.2149291992187514,5.973443603515648,0.20409201049804704,0.14342755126953044
8.875817871093744,3.502728271484358,3.184826660156247,2.401947021484375,1.5408630371093608,0.005169677734372158,2.1320678710937457,1.9152954101562543,1.5159545898437443,0.18652954101563068,2.752612304687503,1.4246295166015628,0.18554171752929705
0.5606506347656364,3.1625122070312415,2.113446044921872,1.82421875,4.671740722656239,1.6759582519531193,1.7117431640624972,1.0428192138671903,2.38818359375,0.7558837890625014,0.4276123046875,0.6519529724121114,0.07720886230468693
2.3350463867187443,2.8006347656250057,5.3433898925781165,2.391561889648443,0.30881347656247726,3.5663818359375057,3.0706237792968807,2.741067504882814,1.7388061523437557,4.138562011718747,2.6253295898437585,0.3168132629394531,0.17247378540039016
4.004827880859381,1.069091796875,1.6821411132812614,0.33565979003905966,1.6367309570312614,2.6866638183593636,3.5962768554687514,1.248269653320314,3.763293457031253,1.6723754882812472,1.6407836914062557,0.1445587158203132,0.3980575561523443
2.0738159179687585,4.27294921875,0.255828857421875,1.3036621093749972,3.3532653808593835,1.2883483886718636,0.6288146972656179,1.1914733886718736,0.8963195800781136,1.34326171875,1.7372192382812557,0.9471862792968748,0.47828750610351545
MEDIAN
3.3906188964843693,2.1748107910156307,2.1454406738281335,1.3147827148437514,1.8660278320312358,1.455291748046875,1.5106079101562457,1.246102905273439,1.83062744140625,1.2178222656249957,1.749359130859375,0.3546659240722656,0.3792487792968755
MAX
14.901715087890622,9.8004150390625,12.1507568359375,8.95223693847656,13.988684082031227,7.3489990234375,8.059436035156253,7.681115722656251,10.297552490234352,5.445849609375003,12.844403076171886,1.598389434814453,1.7507736206054698
